// For each schedule (Northwood, North Holland etc) we have a set of numbers that controls the ped densities.
      50     100        85      20         30           1           1           3          4                   1           peds  ARMY 200  cars  VEH_BIKES 100
      50     100        85      20         30           1           1           3          4                   1           peds  ARMY 200  cars  VEH_BIKES 100
      50     100        85      20         30           1           1           3          4                   1           peds  ARMY 200  cars  VEH_BIKES 100
END_POP_SCHEDULE

////////////////////////////////////////////////////////////////////
POP_SCHEDULE:
EAST_VINEWOOD
// Weekday
//
//  #Peds  #Scenario #Cars  #prkdcrs #lowprkdcrs    PercCopCars PercCopPed  MaxScenPeds MaxScenVehs MaxPreAssignedParked
      50     100        85      20         30           1           1           3          4                   1           peds  ARMY 200  cars  VEH_BIKES 100
      50     100        85      20         30           1           1           3          4                   1           peds  ARMY 200  cars  VEH_BIKES 100
      50     100        85      20         30           1           1           3          4                   1           peds  ARMY 200  cars  VEH_BIKES 100
      50     100        85      20         30           1           1           3          4                   1           peds  ARMY 200  cars  VEH_BIKES 100
      50     100        85      20         30           1           1           3          4                   1           peds  ARMY 200  cars  VEH_BIKES 100
      50     100        85      20         30           1           1           3          4                   1           peds  ARMY 200  cars  VEH_BIKES 100
